cpg	gene	intersection_area	slope_male	slope_female
cg10387551	KCNA4	0.8784923366745988	0.001416919820280756	0.0018952103127596951
cg01410876	LMTK3	0.8784988777419974	0.001463974555574448	0.0015841225274182097
cg12734023	SERTAD2	0.8784995375013447	0.00040955460336636795	0.0011424784563854892
cg10166664	na	0.8785184926257897	-0.00048618191048478964	-0.0010378435833307655
cg11944480	IGF2BP3	0.8785249842089736	-0.0006046068763951217	-0.001306277586077393
cg06462796	FOXB2	0.8785257055823038	0.0009064370747485592	0.0013007741844573873
cg26402555	BRF1	0.87852914285169	0.0005066677686744452	0.0012250667874619129
cg24054871	PRR5	0.8785359741846879	0.0002904527604458784	0.0010210710964061588
cg20210051	PDZRN4	0.8785448327719028	-0.00045002059095753153	-0.0010195123856700373
cg02378847	ISLR2	0.8785573428374599	0.0006190120433376582	0.0011516073942044148
cg04604946	LRRC23	0.8785602005860917	-0.0010334815565114699	-0.0012368160808146193
cg25547580	ONECUT2	0.8785629474234165	0.0011804248561154225	0.001470478982616151
cg15265085	TNXB	0.8785642834842103	0.0005845531755124825	0.0010286416380781785
cg21482659	CACNA2D1	0.8785793928045745	0.0008385035019740987	0.0010976976690389884
cg17814047	PDGFA	0.8785873301650703	0.0008698497447562624	0.001049665811690566
cg06744585	NFIX	0.878599976335214	-0.001710240359219262	-0.0015797790033944567
cg23634124	DLX4	0.8786026228564476	0.0011863125742072448	0.0015704799040555354
cg05374654	GPR83	0.8786031984862809	0.0010668583101757566	0.0014152881070350707
cg16949120	NKX6-2	0.8786038139429129	0.001044228363064219	0.00146505754836005
cg20309891	MEOX1	0.8786096430539345	-0.0003421779652987026	-0.0010891596688501388
cg11861562	TAGLN	0.8786098335143058	0.0005679392103468158	0.0012869997400893854
cg06567373	na	0.8786125853431241	0.0011677582432959475	0.001258069873505061
cg26062204	CLRN1	0.8786289731594088	-0.0003881626409568615	-0.0012083472481295994
cg22136363	LSP1	0.8786391105988868	9.453373361099415e-05	0.0011020680371291855
cg15027300	GGN	0.8786424952743818	0.0008768380500333699	0.001514156011489922
cg11486133	GRID2	0.8786438704634658	0.0007144471063129936	0.0012103187356931127
cg06648277	NKX6-2	0.8786473701938667	0.0012288285201227408	0.001790172320353178
cg25051529	SLC25A21	0.8786481545207349	0.0010130050037544065	0.001616968448101671
cg02640489	PNKD	0.878649753089176	0.001369690145381643	0.00045111470947313537
cg27634020	AGAP1	0.8786551494314667	0.0015153712547874797	0.0011239592682860276
cg08466792	na	0.8786584977541575	0.0007538869775488151	0.001122607225034078
cg14202850	MAPT	0.8786901757603441	0.0008105941437414014	0.0010477604004728892
cg27314669	NTRK1	0.8786907935535923	-0.0011251518962408168	-0.0007271630074957669
cg08653747	na	0.8786953468675559	0.0008296578186435204	0.0010314924674613803
cg09906922	PRKACA	0.8786964079159229	-0.0005540110019155245	-0.001311972999982192
cg14772925	PGR	0.8787018643354327	0.0010983430146627303	0.001470687966222151
cg04415176	HOXD13	0.8787036231243688	0.00171779889571523	0.0023731829665026086
cg21590264	GDNF	0.8787104712038817	0.0007349888312164624	0.0010476454303447683
cg24073777	CASZ1	0.8787317654711299	-0.0009143892286885216	-0.0014052453822862407
cg01942962	GRIA2	0.8787496514322403	0.0010840352468186717	0.0015927314670385227
cg27316886	PRMT8	0.8787509687202447	0.001128604396724252	0.0013287813689310912
cg13167816	FITM1	0.8787632155926586	0.0014130838202978425	0.0009467652177974532
cg08422599	KCNIP1	0.8787663269898885	0.0008262624153184535	0.0011565345357190593
cg20966659	na	0.8787679609377592	-0.0006271123617949128	-0.0010554495193015908
cg00826203	SCMH1	0.8787729286078485	0.0001538849862642185	0.0011728514704177086
cg05417127	HS3ST6	0.8787733448668374	0.0007110410362750022	0.0011139010507435778
cg03893271	WBSCR17	0.8787786361906047	0.0013318396034352796	0.0016632295404877613
cg01205011	ZNF76	0.8787793047955417	-0.0009344670289460301	-0.0011505364405402442
cg20848988	EEPD1	0.878781004727663	0.00035905241468711386	0.0010141411469398705
cg01726273	na	0.878787210808613	-0.00037635217904375627	-0.0017672410692893344
cg05667379	DPP10	0.8787913866185999	0.000882880780223068	0.0012930363102862318
cg12799029	ABR	0.8787951424604115	-0.0015148312368626318	-0.0007754175350652119
cg04678392	na	0.8787979642347151	0.0007062016503918207	0.0010701754266669143
cg04885881	na	0.8788010877143059	-0.0015841528248043302	-0.001700421852873462
cg14231297	ZSCAN18	0.8788042476769612	0.0008614187278418037	0.001184172561475946
cg18490614	na	0.878809548146268	0.0009480489829235937	0.0015420035151571662
cg01176433	na	0.8788120285849965	-0.002148731002766972	-0.0013549399566161106
cg08493581	TCF7L1	0.878821647439329	-0.0005772980938683084	-0.001025507062544979
cg02531924	LPCAT1	0.8788217851780186	-0.0010237264065475855	-0.0013527033708423488
cg00689492	MAEA	0.8788303419062009	0.0005731829850714435	0.0010210009443635847
cg18750960	HOXD4	0.8788315067226272	0.0009419116390127857	0.0011958931260265193
cg18023283	SLC6A15	0.8788316851044158	0.0007240496853978518	0.001279424289957418
cg19572637	na	0.878837093235339	0.0007003604764648045	0.0011303475941676462
cg02938303	CDCP1	0.878845311261778	0.0008502373806552328	0.001319324028756174
cg04733537	TMEM132D	0.8788467590440107	0.0007613644449344628	0.001141725335596452
cg07645980	LHX5	0.8788474251389762	0.0006943070161492368	0.0010695993851969764
cg03614193	ST8SIA3	0.8788546170028001	0.0015402980483063234	0.0014716818546919638
cg14429847	na	0.8788582574990996	0.0006609160299432943	0.00105676109277591
cg12769506	na	0.878865043134155	0.0009071414572428928	0.001387662791063526
cg03735592	NHSL1	0.878865369831645	-0.001439702526980994	-0.0014218342306261567
cg05380019	na	0.8788771770003863	0.0008124549296063274	0.0010274109158063852
cg12422154	TRIM15	0.8788826064602224	-0.0003451818195006989	-0.0015338656131100004
cg13691961	DUSP6	0.878890640537266	-0.0011005268560487019	-0.0007880557474499839
cg03361164	na	0.8788933423428431	0.0007386601337495583	0.0012468847753849064
cg23680451	KLF6	0.8789008568866599	-0.0013250026034695816	-0.0009567515254623873
cg14405924	EBF3	0.8789031006670441	0.0008315084527772222	0.001351540274954666
cg19470159	C3orf50	0.878904017602212	0.000877021296217446	0.001202758096676924
cg15406010	na	0.8789138607963977	0.0009997197081186764	0.0010386800664748913
cg09997082	GIPR	0.8789160188801309	-0.0015109855671669287	-0.0008061006642198473
cg01830294	WNT2	0.878922074477469	0.0008067787940318765	0.001378778352464954
cg04512966	DPP4	0.8789349003008685	0.00041155821998405985	0.0013083153215681835
cg17515837	C15orf27	0.8789449413439191	-0.0011456364845943434	-0.0005237467662247944
cg18830993	PELI2	0.8789468553991849	-0.0012632872853414435	0.00015337682498152923
cg01511557	ELAVL4	0.878955918753107	0.0007921217504377824	0.0010417410122269335
cg23825480	MORC2	0.8789572081085332	0.0017586793058146542	-7.042510773962314e-06
cg25590114	HCCA2	0.8789602757658042	-0.0008127429324345464	-0.0011436915305717123
cg23522611	FOSL2	0.8789609268548525	-0.0013787029723451038	-0.0010268866897735435
cg21887940	ZNF234	0.8789618371850983	0.0010800041940652902	0.0010824148209877338
cg18087306	LMNB2	0.8789633768521047	0.0006714011685009742	0.0013227664859364616
cg18813778	na	0.8789666949942799	-0.00023790161667654652	-0.001032325204178869
cg15614917	TM6SF2	0.8789805082608942	0.0009936668313512763	0.0012282786507917486
cg13570972	PAX6	0.8789807286263723	0.0015953090475498363	0.0020637279476265827
cg25033990	ACCN1	0.8789839814053926	0.0008597488502996652	0.0010890659992220221
cg02064106	C6orf118	0.8789948920987594	0.0005861423840472344	0.001145658941640897
cg04095070	VAT1L	0.8789961109456194	-0.0008362142354793447	-0.0012243853641264676
cg14082127	GRIK2	0.8790105812532046	0.0009289399315520411	0.0011041278947497004
cg09082287	DNAJC6	0.8790112042887548	0.001324849744638329	0.0019616591289156582
cg09451427	CACNA2D2	0.8790175674177253	-0.001130033049305963	-0.0011422305479962406
cg12051819	na	0.8790210707538502	-0.0011075499385910254	-0.0004974453103019005
cg15146621	TGFBI	0.8790262534117266	0.0009345416345542379	0.0014898235581859837
cg10205045	ANP32A	0.879035177064254	0.0005022487688410271	0.001441798607088021
cg07684796	DKK1	0.8790420930632014	0.0008719467279582803	0.0011171951749670262
cg15253304	na	0.8790443135924036	-0.00010435040981163602	-0.001156258091245255
cg15873320	ADRA1D	0.8790525136561262	0.0010232577684333468	0.0013953989825302752
cg02963266	BCL11B	0.8790543560772837	0.0015055104985509475	0.0006297399601454705
cg22348673	TRIL	0.8790599883055925	0.0009155195285371991	0.0011923814353051896
cg09639890	FGF12	0.8790607994422713	-0.0010734887684758314	-0.0005206755450953909
cg00725635	B3GALT2	0.87906646133469	0.00047485234594982966	0.0011050820647764829
cg04111435	RTN3	0.8790695633895148	-0.0013502352200951866	-0.0008080726067925958
cg14526671	na	0.8790755450846177	-0.000740269713068448	-0.0010475467480024645
cg23350904	ZMYND15	0.879078895471484	0.0008095062570188827	0.0013623248720488529
cg09971811	CST7	0.8791069213534131	-0.0014413685191711795	-0.0006814887482735159
cg22469897	ETFB	0.879108333431183	0.0012442462889917427	0.0004189655022451907
cg18115406	LMX1B	0.8791083367432432	0.0010100032458293816	0.0010928800999310297
cg23538901	na	0.8791089491203407	0.001991811648107428	0.001865193454094923
cg05543049	NLGN1	0.8791275691349446	0.0012387618339619003	0.0018171284095688963
cg02167438	PAK7	0.8791431667594278	0.0010240212958555217	0.001479316789391446
cg18618815	COL1A1	0.8791511688835989	-0.002146535081522186	-0.0018361242911219288
cg21153898	na	0.8791543759303843	0.0005037745997570357	0.0010926603955930666
cg21816330	RAB34	0.8791575366177874	0.0017140163911236802	0.0024493554751323305
cg20723355	FBXO39	0.8791576523262197	0.0010486230520850286	0.0014916343162100485
cg13359415	LGI2	0.8791577533151314	0.0007519621370864251	0.0011306856542183787
cg12279294	NR2F2	0.8791644676663618	0.0006586554872133559	0.001018804320699169
cg11499681	DNAH9	0.8791677634616538	0.0008210245857668846	0.0013592652007292975
cg14030719	E2F1	0.8791689272871838	0.0011254537289599191	2.1802636577114378e-05
cg10603275	CHL1	0.8791699421353764	0.0020001439869686724	0.0028960244605335268
cg14707231	na	0.8791710996288111	-0.0012416618155591766	-3.74862902478236e-05
cg09108532	na	0.8791928511580448	-0.0006082960875282841	-0.001091241153215946
cg08830672	ATP6V0D1	0.8791985449906966	-0.000820203087779487	-0.0011052213430648636
cg01102854	MARK2	0.8792067856543744	-0.001122372114168	-0.000660122705483031
cg02357714	DOK3	0.8792097719677947	0.0004912225402628744	0.0011842487325878532
cg03624195	RFX1	0.8792098054293465	0.00021889436892075746	0.0011632034411243938
cg27367170	NET1	0.8792101336794788	0.0006809638981330005	0.0017462486130789114
cg23243463	BRUNOL4	0.8792141099284846	0.0006059826577653299	0.0011447009812436083
cg21770462	ZNF366	0.8792226714835333	-0.0010711185971124834	-0.000293308718589107
cg07365960	GRIN2C	0.8792315097829455	0.0015023759025679431	0.0014669601513644537
cg00327355	na	0.8792316762510735	0.000688490197423698	0.0010949935592507781
cg21895526	CHST9	0.8792345961365475	0.00133309494956681	0.0017434370874325597
cg20734996	NEURL4	0.879241301564272	-0.0006870533333355102	-0.00123895186364373
cg03835987	ELOVL6	0.8792420719134211	-7.883381412122052e-05	0.0010068107502586349
cg11961401	FLJ41941	0.8792468205936894	-0.0007099519004749504	-0.001020161216492
cg03147185	NCAPH	0.8792617008340393	-0.0007347731252816966	-0.0011288957103377183
cg11832408	FLI1	0.8792808472759899	0.0006647631851193973	0.001186111584368656
cg22746058	PTF1A	0.8792846016275498	0.0010498653889311803	0.0012505437897605996
cg01035689	na	0.8792846785874697	0.0009145333304060073	0.0013065069812470576
cg05162523	RUNX3	0.8792863401080685	-0.0012644752551988969	-0.0012053568566005343
cg22372849	na	0.8792873690910543	-0.0010050442051596096	-0.0008575266969493539
cg26748477	na	0.8792998932381898	-0.0011694415788415238	-0.0015460886477487925
cg19827787	ASAP3	0.879318370722923	0.0005641963288932449	0.0011469763138232433
cg10639933	SLC25A38	0.8793202025252058	-0.0004322310436849014	-0.0010951630140253901
cg26550214	na	0.8793216935719654	-0.0012049417229936556	-0.0012836416887541987
cg14259717	LDHC	0.8793230828849774	0.0008410304864122353	0.0012169593318059374
cg08641579	MAGI2	0.8793243144943317	0.0015824009927819717	0.002245127674476057
cg07802612	ARHGAP22	0.879326504311483	-0.0005613931765786011	-0.0011026039417172645
cg02431260	ESAM	0.8793289977009067	-0.0012934435221681497	-0.001569943195665524
cg27200236	na	0.8793486699543793	-0.0005687593469022632	-0.0010728758950656245
cg14519115	PLCXD3	0.8793493473208991	0.0007986141144843077	0.0010156830462962287
cg09798888	na	0.8793639011138628	0.0014769378231368783	0.001989946827278292
cg14349078	PCSK5	0.8793737790773901	-0.0005116789613715011	-0.0010299294430096632
cg08622677	PRMT8	0.8793773501400588	0.0014414009830364034	0.0014787754540043821
cg21961771	SLC17A8	0.8793790840597193	0.000655011178966002	0.0012642281030936973
cg20711812	ONECUT3	0.8793820045268541	0.0011060633175940724	0.0011739513828804957
cg17603689	na	0.8793830280915216	0.0011912955508083531	0.001769167016478169
cg19292760	CD44	0.8793843964519344	0.0013576289991152175	0.0006424944319968221
cg12979844	SIAH3	0.8793852968267658	-0.0010262343266120141	-0.000528893444138943
cg00647658	na	0.8793875291718759	0.00041853653753721993	0.0011698859170854775
cg22582617	na	0.8793904265586867	-0.00014080538932319982	0.001111479796966955
cg08258526	EFCAB1	0.8793927727114325	0.00121290707591375	0.0018022289367819755
cg07489048	FOXG1	0.8793957807294085	0.0017631343958140675	0.0024446042937100836
cg08498942	C6orf132	0.8793999031342639	0.000735451958782647	0.0010469292347445754
cg13359998	GALNT2	0.8794160875205396	-0.0015855691875837563	-0.0007811885505083204
cg12277666	TDRD5	0.8794334784257947	0.001250152605887099	0.0017038009852804285
cg12393318	LOC645323	0.8794355855160816	0.0008686460932068829	0.0012770607559432453
cg17772171	na	0.879439580158821	0.0007396917742567117	0.0014525477600304967
cg06501716	C22orf39	0.8794409330774129	-0.0002602988846853043	-0.0010115620783846574
cg15397374	EFCAB1	0.8794452025042198	0.000977577982712955	0.001312412558348346
cg02586198	MAZ	0.8794495401045004	-0.00046282418474606445	-0.0012897955424806874
cg24035447	C6orf138	0.8794612090604768	0.00173301000375527	0.0026201543939158053
cg00759807	ANKRD11	0.8794689900461258	-0.0005742449396900891	-0.0018923399863088413
cg07918545	FOXI2	0.8794762608024537	0.0015291352887368806	0.0023378772158695045
cg01908954	SCG3	0.879478055316643	0.0015733011184859782	0.001970934863747505
cg02825171	DACT2	0.879488490556577	0.0010039116033041529	0.0014441069832120958
cg06129210	XYLT1	0.8794939999849894	-0.0012234217966358722	-0.0006766853061683548
cg24619378	PCDHGA4	0.8794976408935833	0.0011208397078536407	0.0012549418038184438
cg20809087	BRUNOL6	0.8795076962542122	0.0011189151624508638	0.0010290241139209071
cg19671533	SNAP91	0.8795077149201252	0.0008766497802958265	0.0012337419124630908
cg19761304	GDF1	0.879511434380425	0.0006962850299764014	0.0010061508934568963
cg21498772	NKAIN3	0.8795230900848142	0.00118398806450562	0.0018317077555686978
cg15872458	ZNF385A	0.8795426545771087	0.000419626747176012	0.0011933590893677454
cg07220903	CCDC12	0.8795539101424416	-0.0015079129080437707	-0.0009559304636343791
cg19084726	PDE4DIP	0.8795567340720466	0.0007583310995997792	0.0012648781935895516
cg00467420	ADARB2	0.8795636855861657	0.0007558715972034331	0.0010770887125824409
cg16219535	RPS29	0.8795641053095632	-0.0012605176939760494	-0.0011562336594291922
cg09596674	LRRC2	0.8795699746175233	0.00042511917926798046	0.0011164924861471923
cg09160776	na	0.8795707094413199	0.0007347630014821206	0.0010916907936539863
cg01102833	WDR17	0.8795708970129097	-0.0010410079253853758	-0.0011439171933043087
cg02332525	GRM7	0.8795765763099159	0.0008055199677360172	0.0012937880085114933
cg21694941	PENK	0.8795788052271467	0.001400080693047801	0.0019743335381807677
cg08219700	na	0.8795840384970505	0.00046346394362472784	0.001147578499474614
cg14424407	SRCIN1	0.8795912376345402	0.0009135553415743241	0.0011878787621173018
cg26656135	EYA4	0.8795965558833118	0.0008233257299576749	0.0010220057759493845
cg27031099	na	0.879599165377219	-0.0011286220954885894	-0.000612268908733009
cg16031065	MTSS1L	0.8795997520549527	-0.0011509186719552609	-0.0011840318682975236
cg09696159	na	0.8796020574478549	0.0006050941048688645	0.0010351897171561194
cg04611801	BZRAP1	0.879602357369599	0.0004839390465606033	0.0012685750935771927
cg02912371	SLC26A9	0.8796038155072391	-0.0006835698935629221	-0.0013282443700576069
cg02010196	na	0.879607469103379	0.001278070046701425	0.001773238984085597
cg14679444	TTLL8	0.8796151441062039	-0.0005028239095366552	-0.0010110840438448084
cg18161890	KRT72	0.8796180539938837	0.0003278595047884672	0.0011556511053487882
cg23254031	MDGA2	0.8796190558455754	0.0007749943521754217	0.0010039021859113418
cg11859607	ADCYAP1	0.8796219492536704	0.0008896422045182138	0.001181718685551288
cg09169413	P11	0.8796264400671896	-0.0010278404688721006	-0.00018685083250606662
cg24892069	NRP1	0.8796408726139265	-0.003413000422004215	-0.0025789986544970615
cg06681768	DLX4	0.8796567042464176	0.0009119107034255104	0.0010938918237264922
cg15600488	MTMR7	0.87966595925829	0.0009969425279630665	0.0012706556808500427
cg20495370	SLC7A7	0.8796853213663565	-0.00023561550282581102	-0.0014697755998205613
