cpg	gene	intersection_area	slope_male	slope_female
cg23281555	TM9SF3	0.7043211751870637	-0.001504121711882187	-0.001037797654695522
cg19969733	IL1RL1	0.7043211947956753	-0.0013940695476580463	0.0004938232312738419
cg02463137	CHST15	0.7043220337876872	-0.0015661315445190313	-0.00031617324159587557
cg10631546	na	0.7043241516117532	-0.0023442118104286575	-0.0007285543413189784
cg09636459	OBSCN	0.7043263152518685	-0.0012153734178153713	-0.00015872428025957657
cg13454199	na	0.7043267411824644	-0.0011636165351132251	-0.0004761739163013558
cg02016130	SNORA26	0.7043335066815739	0.0021920424950364016	0.00041866958885078875
cg19257356	na	0.704335153802791	0.0009315999722696662	0.0010849248167444697
cg13372456	GALNT10	0.7043374109706795	0.0016992543662529861	0.0005919428665131502
cg21545859	na	0.7043395756634918	-0.0010578652110672239	-0.0004642423409301365
cg18373365	POTEC	0.7043405594653003	-0.001570751945531001	-9.872776445424038e-05
cg03704379	ATXN1	0.7043439401559028	0.0011387888603012922	-5.177763209899228e-06
cg27013848	DDX18	0.7043479513326482	-0.0016480335271086988	-0.0002518399188567021
cg11188318	RARRES1	0.7043490971770513	0.0012656094576013392	0.0009078185935346457
cg06714088	DUSP27	0.7043531683072899	-0.0017802099381073674	-0.0007096618022612522
cg21177940	CTSL1	0.7043602775151209	-0.0013707305071130901	-0.0005071535171791052
cg24137472	OR11H4	0.7043616018061069	-0.001228366738938973	-0.00039687141876749955
cg24468955	na	0.7043643778628802	-0.0019471040586999753	-0.0005157320874819625
cg05462922	na	0.7043647702557483	-0.0017089657953740203	-0.0004716870058235723
cg14052688	TAF1L	0.7043718247677742	-0.0013724383953864928	0.0002597532649303516
cg13375690	PDE7A	0.7043735374688326	-0.0019043343588661615	-0.00028451374419352453
cg25452361	C7orf71	0.7043813609345282	-0.001969677743210879	-0.0008030732199877719
cg00528056	na	0.7043851627424333	-0.0024386249548234923	-0.00045841411297912164
cg11996914	GNASAS	0.7043867102942674	0.001265737188277417	-2.5524617231117262e-05
cg25099154	na	0.7043873464416511	-0.0015936294456872482	-0.0001135022952595269
cg26903090	PAQR4	0.7043927713067487	0.0012864220638233877	1.640022932270644e-06
cg11879480	SLC36A4	0.704394398337259	0.001409542872490874	0.0005582342410472569
cg11678864	G3BP1	0.7043949924718602	-0.002523143447570171	-0.0002847076400694131
cg13438893	na	0.7043987033788442	0.0016379588779463215	0.0004249985839273144
cg26930078	C17orf53	0.7043991365121729	-0.0015557503953805545	6.470313194859629e-05
cg25335229	ZNF616	0.7044001520869333	0.0014057452290398992	0.00016438979956369257
cg21735374	SC65	0.7044026923320518	0.0015966816394214162	3.807660919785596e-05
cg00351813	na	0.7044032021287822	-0.0010433127929766674	0.00011669310609266589
cg27295373	SLC30A10	0.7044050234267009	0.00027180596247115233	0.0011599434930092743
cg00929565	CREB3L2	0.7044099099860074	0.0010916368098604803	-4.030819028367416e-05
cg16949584	na	0.7044227846818352	-0.0018156149369830136	-1.208237049267948e-05
cg19554281	na	0.7044255568639433	-0.0011211455936837988	-0.000589009788886263
cg07484065	AFAP1	0.704431578187503	-0.0014857440785727618	-0.0001826046968582395
cg01168339	DYNLL1	0.7044325163091466	-0.0015807584856203291	-0.00022428695616137458
cg27205687	GUCY1A2	0.7044337329050523	0.002348251239830054	0.0005029501480427471
cg12054318	GNASAS	0.7044361263481155	-0.0012609323509635156	-9.475434697731772e-05
cg22094163	KDM3A	0.7044395909002497	-0.004382564130591802	-0.0013129651452028822
cg20959920	na	0.7044402293542298	-0.0013202763626424645	-0.0003071082102253415
cg15554126	PEX14	0.7044420956721275	-0.0010169202465681272	-4.2154918453485015e-05
cg14829883	PTPRF	0.7044426466186682	-0.0011163323895205214	-0.00012621656659355271
cg27016988	LRRC27	0.7044428115327145	-0.0011576180600153686	0.0001314963590859839
cg21618040	RILPL2	0.7044451731428906	0.0017158250095386282	-3.251909166874381e-05
cg21330034	GUCY2D	0.7044461067487008	0.0020745708286913807	-0.0001596393603789624
cg07358634	na	0.7044490439593192	-0.0013642787959356423	-0.0005136073550349556
cg19375492	na	0.7044498139763109	-0.002147303628678411	-0.000510718718255817
cg04323785	na	0.7044499266633136	0.0012694678071047967	0.0003233841211429997
cg07042338	SUPT6H	0.704451725496018	-0.0021117922119546096	-0.00042432085333589544
cg26555664	na	0.7044549703105151	-0.0012452050515668633	-0.0003169659231605653
cg05785481	POU3F1	0.7044553404788299	0.0010505757354285865	0.0009378743620298154
cg27589003	MEST	0.7044562219850844	0.0010231640072651252	-1.708510226660559e-05
cg19783150	na	0.7044577038435187	-0.0011955770421350272	-0.0002475113096185603
cg04070188	na	0.7044622876090103	-0.0013610296347187816	-0.0005139106486242491
cg19755459	PLEKHA5	0.7044630972168806	-0.001524097273367625	-0.00045617730238020827
cg18860310	SLC10A6	0.7044631103563729	-0.0012310600544858457	0.0008456288737330849
cg07253769	OAS2	0.7044641047597415	-0.0014979807137387939	-0.0003727611065291455
cg00871207	na	0.7044684715808163	-0.0014723219890544791	1.936369545526527e-05
cg14794076	na	0.7044739626056041	0.0015913621729653348	0.00033942326105520685
cg20597953	na	0.7044769638888444	-0.0011376526443022906	-0.00015075101602616354
cg09601770	DPP4	0.7044778656735305	0.0010642506268762415	-0.00013514033264614916
cg03318906	RAB11FIP1	0.7044780335842301	-0.0014087004426468252	-0.00046050893910736364
cg27218227	na	0.7044838351740119	-0.0011353797653561497	0.0005314101325625115
cg11294269	GALNT9	0.7044859443074376	0.0010466524676991404	-0.00030219925404961095
cg00161791	na	0.7044874147759792	0.0013820846356685417	1.807269255664418e-05
cg04956882	C14orf48	0.7044904340706487	0.0011408842862329844	0.0009570135121267163
cg25710298	FAM150B	0.7044906717458158	-0.001750362788028989	-0.0004889823288748824
cg20815467	na	0.7044907994996529	0.002744784404173034	0.00021638756688017178
cg27097923	TPBG	0.7044908649151421	-0.0011665286288988842	0.00017915715700515697
cg25223263	ABCG4	0.704490870480255	0.0014758539977738681	-0.0004390897584648791
cg12258785	THRB	0.7044964800400859	0.0016995224846091935	0.000860723226567504
cg14873739	TGFA	0.7044997952963556	0.0016132470581270073	0.00038882680119392874
cg15418499	IL18	0.7045015056662779	-0.0010585743676336922	0.000989757816070074
cg09056845	PLEKHG6	0.7045024930566912	0.0010502115715512786	0.0002327818438091953
cg02759725	OC90	0.7045029564088022	-0.0016755607583186752	-0.000667008752536198
cg20151795	ZNF389	0.7045045845112835	0.0010470964191743692	-8.174927426381349e-05
cg15352431	na	0.7045049358644905	0.001880422357298832	5.161842691458291e-05
cg11878419	DLGAP2	0.7045058094526541	-0.0010055016135052598	2.1802227435381528e-05
cg25449315	na	0.7045059801015695	-0.0018013004437131461	-0.0005117170836373075
cg22161244	MAGI1	0.7045068259565984	-0.0010976526586147085	-0.00042293495430372353
cg03014326	ANKRD30B	0.704510697867624	0.0014475740252500487	0.001309429965525458
cg19107296	RNU5E	0.7045111720027296	-0.0018576205237361043	-0.0004617841217361845
cg11945824	PRRT1	0.7045127922339686	0.0028932376098612248	0.0018881607043250244
cg24741873	TSPAN14	0.7045157370444125	-0.0014638757266320142	-0.0010746726108738162
cg24343524	ZC3H11A	0.7045161781982398	-0.0011947611288753472	-3.170319060692455e-05
cg12363903	na	0.7045189253836106	-0.0017405245914102264	-0.0009983719299614029
cg01425188	na	0.7045214978841858	-0.002097748061962007	-0.0010064759463016778
cg15617537	PTPRC	0.7045238629150995	-0.0012305021851919725	-0.0010814151905704876
cg15008587	na	0.7045238867134037	-0.0017134252255824034	-0.0005737220191166468
cg27611263	THUMPD2	0.7045286572735618	-0.002183763193301219	-0.000969283644793283
cg24163575	na	0.7045348980331513	0.002287896216319285	0.0006109896454878205
cg06485308	COL23A1	0.7045380456055904	-0.0028067742555888	-0.0011647762732534025
cg06476964	na	0.7045536597129425	-0.0017886346944619546	-0.0007701088155748028
cg19101232	HNRNPA0	0.7045569722135938	-0.002090811572169595	-0.0010593531136931045
cg03562264	CDKN1A	0.7045618910750037	0.0019287432726797947	0.00014990560034320718
cg05831308	HSPB8	0.7045651089368028	0.0010133604473378576	0.00019007363098331588
cg26116447	FLJ22536	0.7045659568112608	0.0010427731431880557	0.0001518644989244735
cg08035195	RBMS1	0.7045662680745042	-0.001609503670152134	-0.0006541133132506453
cg25854527	na	0.704566560387798	-0.0020339476543956444	-0.0006924703557792172
cg03174644	na	0.7045683545208457	-0.0012428032800298123	-0.00048452149989361366
cg25368887	PDS5A	0.7045684998955144	-0.0016315560609212094	0.00013449513844312574
cg09633604	na	0.7045704733015588	0.0017532314049608355	0.0005888949842961066
cg05842348	PAX9	0.7045725738364833	0.0016866035029027265	0.00032164544854611585
cg18982066	TBX10	0.7045732876193487	-0.00234731491231764	-0.0013308545286068317
cg05034124	KIF26B	0.7045749901256745	0.001030022805114316	-0.0003475904749346328
cg27179622	LEFTY2	0.704576497261202	0.002469874680311734	0.0004315802726569388
cg17218045	DHDDS	0.7045771416755959	0.0013660147244723717	0.0006422840585166834
cg15635633	na	0.7045773742112161	-0.0012000292829373678	-0.0001340105612940164
cg24595510	SCRT2	0.7045779272176618	0.0010926982201852507	0.0006963396140230205
cg17886457	ANK1	0.7045781412016394	-0.0011821750486587382	-0.00029447240559757554
cg24361391	KRT15	0.7045784028032751	-0.0013614012595441806	-0.0008341299847927111
cg19781863	MON2	0.704581584276323	-0.0012067303150811986	-0.00017901774876324171
cg07921759	SAMD4A	0.7045817871949849	-0.0014886563954073684	-0.0008656055066039045
cg25424525	OTUD4	0.7045817926213713	-0.0012862687416313038	-0.00027683053436552507
cg06351870	na	0.7045861878786895	-0.002593528376234863	-0.0009181376976834523
cg07037725	SPRY4	0.7045901243604729	-0.0014460322073674358	-0.0003313534800176624
cg01976076	SYT17	0.704590938831875	-0.0010713460264416953	-6.605226629058451e-05
cg26854588	na	0.7045911267813798	-0.0015069597107753364	-0.0008784622342944738
cg20180364	HHEX	0.7045945344624236	-0.0010150654751674743	0.0006540717050589742
cg15232894	NOVA2	0.704596042937808	0.001025789367081621	0.00016827818176567982
cg08835755	na	0.704599573275606	0.001558523301587898	0.00034632240764670197
cg04878851	CYTH1	0.704599702833582	0.0013414194322076932	-0.00022677668706326488
cg06606753	SPEM1	0.704600402270809	-0.0015206334656354796	-0.0008626878443028695
cg15655495	na	0.7046023847627123	0.0012587645754641747	0.0002070747859486167
cg16451358	ANO2	0.7046050443237544	-0.0010895235729457672	-0.0005386632536154038
cg16429214	FAM100B	0.7046054090065476	0.0015750488006617558	-0.000394370639077915
cg13938963	CENPC1	0.7046060184517661	0.0018173935336551277	-0.0001764783584079017
cg18081375	TSPAN32	0.704609076874261	0.0023106004211769	0.0002759449067845618
cg01337047	DSG1	0.7046106993112504	-0.002785219907809696	-0.0008505716699220535
cg00352780	GSS	0.7046119546655594	-0.0035369684348250034	-0.0015621634495055492
cg26195710	GNRH1	0.7046151236814842	-0.001715455946318164	-0.00032592556025948515
cg11964564	KCNS2	0.7046202061703208	0.001241196951734507	0.0007155343414133908
cg01985660	VPS11	0.7046234169160087	0.0011999341609303673	-2.3343613292921296e-05
cg08355099	PLEKHA6	0.7046266543739105	-0.0011738373826439721	-0.0007075436376479335
cg02942591	na	0.704629818252149	-0.001043982030560803	-0.000523928168409196
cg17409891	CPAMD8	0.7046338723645357	0.0010278587150393092	4.1383229251505596e-05
cg25516542	na	0.7046341349412153	-0.0014270037117653238	-0.00025218849007051144
cg12920361	LOC100128542	0.7046369719641642	-0.0011011760488142985	-0.00029208278458329947
cg14673247	na	0.7046372718254419	-0.0014256893278593431	-0.0005838928383462181
cg20633317	WNT11	0.7046372880755001	0.0011422296351439804	0.0001528253748444261
cg04911669	KCNQ5	0.7046377672340299	-0.0013110504810928344	0.0007015307579055342
cg11737081	RAB7A	0.7046437808846852	-0.0010704143942590434	0.0002703186537776139
cg10836110	SHROOM1	0.7046449766073509	0.0011549070234610946	0.0011420100199277803
cg05879419	DNAH7	0.7046456606209249	-0.0020118282722891515	-0.0010491567934074963
cg01568317	na	0.7046496170150472	-0.0011805918700945797	-0.00039471578167325094
cg20655342	na	0.7046519608779648	-0.001546709354118994	-8.922311805502994e-05
cg16364066	na	0.7046541423715418	-0.0020867105379362132	-0.0006562573747510115
cg22603275	ST8SIA2	0.704656431593506	0.0010726023112072208	0.0004717073409274991
cg18183941	NLRP3	0.7046567003251579	-0.0013392210151799908	-8.20623190751918e-06
cg18393958	FAM181B	0.7046585009629122	0.0011225945766567555	0.0014059798126927411
cg26861946	CDH6	0.7046623470079175	0.001141718696057588	0.00046224923422126264
cg14586472	na	0.7046628028449392	-0.0010931243586530428	0.00010688527242194471
cg09875471	na	0.7046662282307007	-0.00123557435706714	-0.00022259220881581655
cg27025738	SIPA1L1	0.7046675416141096	-0.001536111307286078	5.505911868386254e-05
cg24885556	ITGA7	0.7046688263621925	-0.0013936823520518968	-0.0001248598833308294
cg16046833	SNX7	0.7046709814358834	-0.0021658439110842777	-0.0010226058305649439
cg24965293	na	0.7046731518347729	-0.0018039454368481947	-0.0008126043359850243
cg07412186	ATXN1	0.7046786785852478	-0.0011674796987445808	7.486360970549158e-05
cg09609051	DPF2	0.7046820255838365	-0.001011594437346291	-0.0010206128928511556
cg26468336	na	0.7046868001989203	0.001523020913845795	0.0004716464970722689
cg09400092	SSTR1	0.7046875828043354	0.001260865164550101	0.00013505849087737257
cg17224835	na	0.7046903219034185	-0.0011978496982162357	-0.00046234202361918324
cg02078520	RPF1	0.7046940602754934	-0.0010246284244681849	-0.00030589109662126814
cg23964682	ANKMY1	0.7046947272755841	0.002226523162561253	0.0009172442457984622
cg02976309	TRAM2	0.7046952235389039	0.0012236822778872486	0.0004816582666650129
cg27606397	na	0.7047083460469535	-0.0029368007935025274	-0.001277292627061649
cg14631053	SSTR4	0.7047087159837743	0.002847056773592343	0.0013657204025177365
cg24333473	ZNF597	0.704710633301021	0.0050444882357234795	0.0008698030732174646
cg25756406	na	0.704711967661617	0.001961056056283334	0.0018207998129823892
cg15684962	na	0.7047128919099078	0.001059417036612037	0.0003491948734430377
cg01167502	na	0.7047137966251235	0.001182477891745828	0.0012864600260148048
cg15865771	ELAC2	0.7047157279591806	0.0012734125253644388	0.0002955288643952098
cg03023237	CDH16	0.7047200486550089	-0.0015488776485244318	-0.0006391410126524574
cg05222354	na	0.7047202831212778	-0.002291368527687683	-0.0003881420700986454
cg19365176	na	0.7047217304048727	-0.0011365075181122774	-0.001046684117967908
cg04636331	ADARB2	0.7047223486422524	-0.0011232136353834118	-8.89920524005435e-05
cg01203828	MACROD1	0.7047228260336865	-0.001030427039429573	-0.0001304522458471824
cg16232444	GABBR1	0.7047246185689391	-0.002245683726644971	-0.0006267621202004988
cg02509000	NAV2	0.7047264039022044	-0.0012484990438491332	-0.00013123966438459845
cg10067723	na	0.704726906349665	0.0010512824817402694	0.001426461836460143
cg27097575	ADARB2	0.7047278507808277	-0.0015054953838054036	-0.0005751588198260834
cg01152729	PTPMT1	0.7047284172968217	-0.0011337625173682153	-3.621101343923313e-05
cg15723222	BCAS3	0.7047307308544415	0.0015474898873255119	0.0007949979655330919
cg24310395	CX3CR1	0.7047323359370103	-0.0010707945564841965	-0.0010246193922547177
cg25493589	CCK	0.7047353282155795	0.001189822624786337	0.0005338809982472323
cg24684709	FARP2	0.704740950571567	-0.0013457482713266787	-0.000463099524851521
cg18117347	SHANK1	0.7047423110944143	0.0005281266576537012	0.001104340649167293
cg10651637	SORD	0.7047425269723945	0.0011105519094932136	-0.00024380008285739235
cg25009965	ZBTB16	0.7047427115848388	-0.002560737751171437	0.00013305612603084827
cg02848456	na	0.7047440842023003	-0.0025571384850580406	-0.0006114687397457069
cg22915906	na	0.7047483325568049	-0.001015528652676802	-0.0002359990073391947
cg23488616	DYNLT1	0.7047535762389443	0.002240879144053474	-0.0006649190306143246
cg26540004	SLC38A9	0.7047567931604697	-0.0023066339768232744	0.00031838768312977806
cg10662603	na	0.7047585781329151	-0.0011337389701272299	-2.4521037816603e-05
cg00659931	PCSK6	0.7047588922334586	-0.0030532759630943532	-0.0013219018688924121
cg10068539	MARK2	0.7047628690001498	-0.0010551785325541576	-0.00025410696887397257
cg05928342	ZNF177	0.7047660478486474	0.0017662751008099462	0.0012704610136999633
cg16928323	PHACTR1	0.7047685270426878	0.0011056603850012696	0.00041313781186414096
cg14269525	na	0.7047726497400043	-0.0011825402591020629	-0.00012774437566986455
cg13675837	DGKE	0.7047758710046168	-0.002755096888810274	-0.0016715266399114732
cg15828427	FBXW9	0.7047793857301087	-0.0014582170431445445	-0.00039259937047114897
cg15986919	TMEM190	0.7047825227753095	0.0014691627741593774	0.00019865838017937715
cg15137369	LRP12	0.7047835823958183	0.0021146254773263557	0.0005615009659445847
cg12947035	na	0.7047839536805526	-0.0015545046744497742	-0.00030938243917869794
cg13943333	AFF1	0.704783976850029	-0.0018909703707335906	0.00013951658674847108
cg23343066	FER1L6	0.7047852602449824	0.0008018873416953797	-0.0010743240542716635
cg08417620	XKR4	0.7047922774303754	0.0014554474385788533	0.0009832620347926385
cg24157994	na	0.704799394390613	-0.0013420539083786349	-0.00010082960626746027
cg26293423	MRPS27	0.7048037339980697	-0.002455211635438015	0.0009722276061849347
cg01907584	TRIM17	0.7048039811343717	0.0010706992728560928	-0.00028283429572404734
cg25248045	MAP4K4	0.7048065099653337	-0.0010160725820636898	-0.00018334599289787916
cg15602135	na	0.7048078794197129	-0.0010715994815029275	-0.00042218685397383784
cg01502373	TOP1P2	0.7048085274444922	-0.001412881480838018	-0.0007714879034638793
