cpg	gene	intersection_area	slope_male	slope_female
cg05974067	OSR1	0.7824151781672436	0.0010324800209643575	0.0010150129603029951
cg21413492	COL9A1	0.7824248308641388	0.0012705325388237348	0.0010271432178857764
cg19327213	KPTN	0.7824301874173419	0.0011419801084255321	0.000950495814107865
cg02657401	na	0.782430669611554	0.002183544401774084	0.0021195035161555046
cg18304448	MGC45800	0.782449968309192	0.00122762235858025	0.0012223274138522574
cg01858866	PABPC4	0.7824535014545678	-0.0011408917736912068	-0.0010457000299435928
cg14517133	PRPH2	0.7824800877370623	-0.0026998241072748543	-0.0022695467881738737
cg15528437	na	0.7824906207331285	0.0013549644456979956	0.001357924766412719
cg01725383	RUNX1	0.7825181536774523	-0.0017549811308112573	-0.0005813873906408666
cg17075459	ADD2	0.7825292338765086	-0.0011069870376515282	-0.0008978716356387707
cg17484671	na	0.7825304425112556	0.0018053373971436445	0.0019298538621255234
cg08144042	na	0.7825765421409018	-0.001153601803007347	-0.0009714636935807429
cg27322846	na	0.7825863620584	0.001013770580275836	0.0007963091078495521
cg03596479	CTSC	0.7825873122373528	-0.001481590163162556	-0.0010346989083414575
cg19516340	RRM2	0.7825952423128927	-0.001344410843689264	-0.0009332323942726763
cg27282900	na	0.7826010923378238	0.0014549770792970037	0.001422820211988799
cg13481776	ALPI	0.7826067849812266	-0.0011289871934609954	-0.0010454905485845771
cg11992940	MMP28	0.7826133025508948	-0.0015218499792968077	-0.0013306405500560913
cg18635723	DPYSL3	0.7826160799974515	0.0013142316875169942	0.0010531751119150098
cg10601582	ZNF98	0.7826188598586447	0.0016682714919010768	0.0014651108232617953
cg06470855	na	0.7826192485467296	0.0013255537633642747	0.0011046532268030283
cg24524285	NRXN2	0.7826308907011659	0.0013208208221612795	0.0009315722497840957
cg15469871	LOC387646	0.7826365094274007	0.0011914082883674668	0.001155193272839434
cg21527370	PPIL6	0.78265450341835	-0.0015586762631063858	-0.0011769539558204505
cg00812438	na	0.7826765268943963	0.0019007432340236565	0.0017690742516051005
cg23533513	MYO7A	0.7826796551432906	0.0017607240830282945	0.0014940458643513124
cg15148394	na	0.7826818516236896	-0.0012637376673187944	-0.0009914645204317923
cg02693210	LOC285593	0.782689441396147	0.0011957592774650624	0.0008964577271635354
cg12516875	na	0.7826911026462202	-0.0012745412563029315	-0.0008026338511817871
cg06689045	na	0.7826939806572932	0.0013407068876694467	0.0007901833169842491
cg08340737	na	0.7826960612290793	0.0014502190257792106	0.0011007448287015016
cg00523604	na	0.7827056231920253	-0.0013350481370459502	-0.0016008413973943032
cg15160263	na	0.7827089252962897	0.0010190356498890017	0.000871132303058286
cg04949206	HOXD11	0.7827181587208349	0.001066617128864294	0.0009243011370964765
cg02035018	ZFYVE28	0.7827442418372432	0.0009784192725826133	0.0010711908515208884
cg07889938	AFF1	0.782750410330492	0.0010492609810678977	0.00098663058329273
cg03994318	na	0.7827637678017061	0.0020011137072976255	0.002128679765136124
cg23045594	na	0.7827656479571239	0.0023022770554593226	0.002150868282963206
cg03320827	SYCP2L	0.7827781704824699	0.001529819620505074	0.0014435549853560555
cg04407762	na	0.7827910820156359	0.0010644568727023976	0.0009711295491289575
cg08071609	FAM162B	0.7828013563325159	0.0009741938170835999	0.0010727844465744068
cg21004042	na	0.7828110573828886	0.0011822628425919486	0.0011080871327353028
cg11196437	LHX8	0.78281128251053	0.0018085020758003031	0.0018770821738540073
cg04405547	na	0.7828150478118194	-0.0010291356062467115	-0.0009537603300356906
cg08012521	na	0.7828193072932518	0.001561457704113024	0.0013058742347493051
cg04857420	TNFRSF11B	0.7828304032509017	0.0009488555975708882	0.0010023819898437993
cg11126134	C13orf33	0.7828331297996232	0.002829515226933639	0.0024654874531599763
cg03323462	na	0.7828358873958223	0.0011989712781624985	0.0010363623056930894
cg13019143	DLX6AS	0.7828392490652081	0.0011644706216281065	0.001038494469855793
cg08979515	ABHD10	0.7828399978975498	0.001660806307761533	0.0021150314725586314
cg17519479	na	0.7828482438619735	-0.0010581671904339226	-0.0010349998958506387
cg08248579	KIF13A	0.7828490606673272	-0.0017941870806914215	-0.0013962728856279035
cg12531498	na	0.7828525096297613	0.0010883218574531137	0.0008457789580073411
cg01767631	GJA3	0.7828544483547024	0.0012756378941771729	0.0008491967681441243
cg00983948	na	0.782855075515383	0.0017368151693383967	0.0016578993305816775
cg16668176	PTPRS	0.782855908501224	-0.0013423173586135637	-0.0014480801380336674
cg14099514	PLCXD3	0.782867477416257	0.0010193892659432955	0.000855301633664754
cg18730174	LOC399959	0.7828874200350778	-0.0011358557534762973	-0.0010754170762841942
cg06697536	HOXD1	0.7828922628808841	0.001531238988320987	0.0013372637316167685
cg12435725	RPP14	0.7829501334687343	-0.0013787835666618556	-0.001157813929515155
cg20575856	na	0.7829583748882379	-0.0010047272217426734	-0.000977502604883536
cg11644479	ASCL2	0.782966284390934	0.001477901779832553	0.0011859843488340191
cg20992114	PITX2	0.7829687409639905	0.0012647616875070434	0.001113620009564812
cg16195332	na	0.7829775810306705	0.0015514915668191469	0.0014645557638008036
cg25842356	na	0.7829938000419215	0.001185554924860331	0.0009665034654465862
cg05655885	LOC650226	0.782997787913409	0.0010963919224920985	0.0008602227336412711
cg09747891	ADAMTS12	0.7830101535639087	-0.0010934942252922488	-0.0010701933011981308
cg18964582	EDARADD	0.7830242851175655	-0.001715261071344703	-0.0014440651551022368
cg01713950	RCC2	0.7830437282246857	-0.001674173193176601	-0.0017778833645432565
cg00434010	SIM1	0.7830462622194847	0.0015213611115060483	0.0013446202961900538
cg26130488	na	0.7830466604794662	0.0018999490777193396	0.002021800334381864
cg07640800	LRRTM1	0.7830470176431928	0.001709587440751703	0.002043955915552769
cg20140110	TMTC1	0.7830643902843996	0.0014550466480400834	0.0014894513687851451
cg17928147	NFIX	0.7830776486769759	0.0010643367336729294	0.0009627484045403959
cg09418063	ZNF208	0.7831273384334684	0.0010182986834842544	0.0011512741254393042
cg16119835	MMP14	0.7831280074943542	0.0013061155496481634	0.0011868135585170745
cg05142211	SOX2OT	0.7831378601153981	0.0013486764352196303	0.0012401973874221015
cg13787167	na	0.7831411352530302	0.0011428174446131546	0.00086530897487993
cg19101417	TRIM54	0.7831592821528482	-0.00115233819698391	-0.0012672437169516913
cg13610168	na	0.7831684133358606	0.0012549864005069204	0.001040970307092266
cg13267931	EMID2	0.7831706554956134	0.0013273996963419944	0.0014307965484469257
cg16711792	TIAM1	0.7831764532602926	0.0012664857255694714	0.0011534195565791373
cg22911867	DCPS	0.7831773725064588	-0.0012512019054344505	-0.0008442810164700387
cg08875948	GRM1	0.7831994168890832	0.0013087222910168072	0.0013394819093945469
cg08123444	na	0.7832047291019448	-0.0017798645795150904	-0.0016522695414703885
cg14514716	TANC1	0.7832075069291932	-0.0010704176670543787	-0.0008447898168868238
cg08291506	na	0.7832201435720967	-0.0011906960293034054	-0.0009438271330642156
cg08832695	LOC404266	0.7832257937895263	-0.0015058337413868948	-0.0014681589387482024
cg19284039	ASCL2	0.783237302425326	0.002516447985483539	0.00207688472230675
cg23636833	PTPRN2	0.7832473181095821	-0.0011950331199294232	-0.0009220937006236645
cg23016080	FRMD5	0.7832796163644246	0.0008850165388119992	0.0010928869517329524
cg13644317	na	0.7832809381176187	0.0022621047997886646	0.0021268888007301766
cg05315321	RAD51L1	0.7832824147889059	0.0010093025321039285	0.0011902699433436507
cg09324669	na	0.7832907969782408	0.0012627989784502714	0.0011697301618799807
cg26293512	TEPP	0.7833006697088638	-0.0013337692526822452	-0.0009229914191235536
cg13705284	ACOX2	0.7833098107641366	-0.001360664145386525	-0.001002679780217015
cg12421755	ONECUT1	0.78331475948172	0.0022072296873352215	0.002065522128480953
cg16573755	na	0.7833149022121514	0.0012549481986232176	0.0011193088262326787
cg23264682	GALNT8	0.7833151838248004	-0.0012241257416070411	-0.000883380687886442
cg08714996	PCDHGB1	0.7833230512626013	0.0013412099604148255	0.0015174315879370249
cg12323274	BRUNOL4	0.7833253090360195	0.0009360559936402635	0.001140652130902011
cg04986567	na	0.783342485003646	-0.00156607305453108	-0.0006372521040878364
cg14311670	SOX2OT	0.7833489001935869	0.001325046900593137	0.00126882987433327
cg05771369	B4GALNT1	0.783351345408036	0.0015239788965662093	0.0013938618258168335
cg18956933	na	0.7833550637142251	0.0012667465666572123	0.0012116699572993633
cg23781495	PAPPA	0.7833567265838582	0.0011295461177866545	0.0009892160066666468
cg02045981	na	0.7833590094690248	-0.00117879107415167	-0.0009988397301531023
cg09161455	NR1D1	0.7833590916594656	0.0013943715522265478	0.001257171557441177
cg14643892	C12orf56	0.783364362896414	0.002900931903203345	0.002579871700265668
cg21057494	CLEC3B	0.7833722190876897	-0.0011831948511956296	-0.001060202903724665
cg12250872	LHX3	0.7834000710032013	0.0010394106463734877	0.0009099902750240327
cg03740666	na	0.7834021220029506	-0.000909095411584121	-0.001021765020892882
cg12373084	C9orf150	0.7834191444924611	0.001586434367154912	0.0016183165282173781
cg01510388	CYP7B1	0.783432455042698	0.001147614570370001	0.0009263413736319522
cg09264065	na	0.7834408475986508	0.0011562432479783615	0.0011881886236770345
cg06087019	na	0.7834468747771105	0.0011823134620157166	0.0011679229120347301
cg05974498	ZNF841	0.7834666613063493	-0.0011792239320299112	-0.0009555446876731307
cg14757228	PRRT1	0.7834759898220052	0.0026774376295182114	0.0024949762409794377
cg00011225	WNT6	0.7834766313054445	0.001158622137222169	0.0013315759101894657
cg22437586	na	0.7834794718476512	-0.001220991039213813	-0.0011020850377645446
cg18499443	HPSE2	0.7834876263537113	0.0014665439052937747	0.0013385922602457375
cg22517995	ZNF382	0.7834876861513373	0.0011758095076064058	0.000937663756930465
cg01614102	na	0.7834926272068177	0.0013394646039323603	0.001181484962553819
cg01796166	na	0.7834971932628594	0.0011191535913652154	0.001068305441498503
cg15204874	SSBP3	0.7834979212018727	0.0012246339541741125	0.0013792676909387686
cg02721665	GPR26	0.7835036750988589	0.001380837817260524	0.001375945776754009
cg23305408	COL16A1	0.7835104385641892	0.0013469056196767281	0.0013143224108131352
cg23325963	na	0.7835124414825798	0.0015026758689813298	0.0014194188246916368
cg23279355	CMYA5	0.7835268019686222	0.0017945386622436011	0.0016755334584487105
cg10784928	na	0.7835312139790822	0.00121275129885073	0.0010208292935462502
cg03740167	na	0.7835421032737425	0.001180694360968199	0.0009749049837859915
cg13803915	APITD1	0.7835546556522323	-0.0011073509539468707	-0.0007193695003757954
cg22788465	IL3	0.7835573277614544	-0.0018398168838756042	-0.0017566660929175656
cg07364657	na	0.7835590931854192	-0.001682367078157551	-0.0013849401757295068
cg00697440	CD86	0.783573983307918	-0.0012605140790973802	-0.0011090078744311381
cg05707788	na	0.7835839497481127	-0.0011760121843179716	-0.0009919930968020115
cg25627226	na	0.7835976856492084	0.0026371083613800665	0.0027111624337393383
cg16049600	PCDHB11	0.7836152975510778	0.00022615653013593844	0.001339675273135887
cg23470729	PCDHGA2	0.7836202827813094	0.0010929263508663667	0.0012108424388706214
cg00373707	na	0.7836260452804271	0.0015804228395635506	0.0014597697510712968
cg10303842	CDH12	0.7836275954351072	0.0017048081473337437	0.0015625060203419375
cg21671806	RALYL	0.783630075961789	0.0014201811020559823	0.0013680763896171794
cg04573702	MYH6	0.7836317017783958	-0.001127515937445718	-0.0010302743477124323
cg25289569	MAP7	0.783635759503935	-0.0011364037659169798	-0.0011174645301789221
cg06610484	MCHR2	0.7836880657662141	0.0013472661304464507	0.0011199523033165082
cg14252519	COL5A1	0.7836897118479806	0.001195663510883644	0.0011000635693050058
cg10531073	BAIAP2L2	0.7837163729536792	0.0014619403298081312	0.0008212364421600729
cg26099018	TRIM60	0.7837176539803711	-0.001125983068722131	-0.0012844145160988054
cg05470166	HRCT1	0.7837189759900527	-0.0014355371022672172	-0.001209659130393936
cg00152008	DMRTA2	0.783729403868517	0.001163966649289532	0.0009676397908997098
cg19977566	CACNB2	0.7837374869772799	0.0002000229060513875	-0.0012544214109487491
cg08077673	MEST	0.7837381171097292	0.0012493079735315046	0.0011262055425322445
cg20678043	SLC6A17	0.7837398563334177	-0.0010150415375950977	-0.0008654065726559676
cg09817427	TBX18	0.7837431482580299	0.0012461313907906676	0.0010410258113790823
cg22821324	GPM6A	0.7837480112871562	0.0012735379447790698	0.0011984504822426306
cg22692549	na	0.7837483419721843	0.001396401365855504	0.0020230545224963555
cg26299169	PDX1	0.7837527716293522	0.001028295103921901	0.0009612351020685823
cg08325191	C10orf93	0.783773227433054	0.0014992245783157817	0.0011474183853764943
cg08965888	na	0.783779426788188	0.0010004963334856547	0.000871975092256578
cg07146912	PDZRN3	0.7837798454726383	-0.0010921129291403078	-0.0010614775706645075
cg04914057	BCAR1	0.7837848224281877	-0.0012615220715277004	-0.0010936490270509825
cg10215401	na	0.7837898752168352	0.0015995510506457552	0.0014429240096590938
cg18448977	na	0.7837970686408933	-0.0011396615787588867	-0.000988956995082885
cg21654383	na	0.7838009826245557	0.0010589161637072383	0.0010796288348184854
cg10067062	PDE9A	0.7838110584217809	-0.0011332328525021972	-0.0009086771408082981
cg05618934	na	0.7838446082671083	0.0019884743315396495	0.0021613820063050744
cg19509393	HOXD4	0.7838471994567101	0.0014059987073167474	0.00132205308509435
cg13441730	PTPRD	0.783853618935644	0.002104332306524543	0.002089227125884207
cg23495995	LTBP3	0.7838542453482229	-0.0010593395092904827	-0.000958229603076408
cg03128011	na	0.783854482470727	0.0009338629147077266	0.0013790077818632695
cg00740914	na	0.7838687931497684	-0.0018785952847869519	-0.0021975709206218303
cg00020991	CBR4	0.7838691249313527	-0.0018544006001320222	-0.0016675376233026681
cg26905845	na	0.7838766544317667	-0.0010424683211971025	-0.0007139846406584347
cg06003296	PTPRB	0.7838821953507751	0.0010673288032142017	0.0010259570545747584
cg18222590	PLEKHA6	0.783897102879352	-0.0013434063497787887	-0.0009678427964177571
cg02499494	LRIG3	0.7839085380991673	0.0010304813972685154	0.0010603233114870488
cg07091481	C10orf58	0.7839100417039493	-0.0013831685659379568	-0.0010281461604329102
cg02033666	na	0.7839116004199125	0.0009735475737593457	0.0014384962413376981
cg13615963	CCR6	0.7839127540280464	-0.0012035043256417254	-0.0011504691008109788
cg00290086	DMRT2	0.783936326163195	0.00104715162114311	0.0009829356534177076
cg20971158	CD44	0.7839372198505394	-0.0019098089079456252	-0.0022242953768358865
cg26545040	WDR18	0.7839382630281514	-0.0012823844924219677	-0.0009519230632802908
cg18086761	TDRKH	0.783964404722748	0.0013182759573393057	0.0012095857626143655
cg09871315	HOXA2	0.7839833164650448	0.0014548464126298078	0.0011019109063879222
cg05534186	CCNO	0.7839833368513426	0.0012394510526616866	0.0009382400315591969
cg07090701	C1QL2	0.7840061969044829	0.0012117183232173139	0.0011475359764544287
cg10528989	BDKRB1	0.784013705863789	-0.001294151408491457	-0.0012285048839008412
cg03469054	TMEM132D	0.7840192134136981	0.0016761530399777942	0.0016493183736747236
cg15125338	na	0.7840243491608957	0.0011153909179640274	0.0010887933898808557
cg25033990	ACCN1	0.7840275216435953	0.0011301193526399571	0.000991133197007292
cg03854796	PAX6	0.7840437780850333	0.001242772554230286	0.0011620953493305484
cg02230650	MBL1P	0.7840623017555964	-0.0014235230378854239	-0.0013484142490727217
cg12225226	na	0.7840652771134908	0.0018783454601218857	0.0017126071295081654
cg24165747	na	0.7840723015271547	-0.0013722214085673718	-0.0012847823290207277
cg16342439	na	0.7840901114530562	0.0014351677211034977	0.0013483656889830662
cg24996482	na	0.78409828794524	0.0012532429667945974	0.0012405021809448057
cg25369185	na	0.7841020884209697	-0.0011332259454622838	-0.0010666400786297635
cg27513935	PRHOXNB	0.7841042852784655	0.0015250376489004014	0.0013437049132798745
cg23967169	FAM19A4	0.7841445748931254	0.0011639054442912806	0.0009859637922163592
cg25249068	BFSP2	0.7841500189524542	-0.0011756594193435483	-0.0011235756494581914
cg01544903	na	0.7841558342386736	0.0014669345681135766	0.0012849270934734555
cg10347335	TACSTD2	0.7841562927574188	0.0015149880455607913	0.0017779296389140544
cg16251902	na	0.784191804966284	-0.0010490601802323524	-0.0010044972886246919
cg26912251	SMOC2	0.784206631528863	-0.0017560639174318013	-0.0016267229365681728
cg05691543	na	0.7842168067963999	-0.0016213207522494531	-0.0011610744774978013
cg08847636	ZNF442	0.7842205404571058	0.0010824136064037774	0.0009880651484342777
cg14180029	LDLRAD3	0.784243557843486	-0.0011213862358598228	-0.0008924759084462904
cg23302649	C14orf23	0.7842509065996102	0.0023862958249388287	0.002350711236622637
cg05467160	EVX2	0.7842553697049289	0.0014106055832785213	0.0012685227809420242
cg01040786	na	0.784263374977344	-0.0010092937605808506	-0.0009213122164840699
cg21180703	DAPK1	0.7842729263924427	-0.0011382090003980122	-5.0288397113765574e-05
cg01739725	na	0.784276195320622	0.0011706972032280265	0.0013597354331082215
cg12723492	KIRREL3	0.7842980301450638	-0.0012205121368104612	-0.0010093191673634172
cg11301492	na	0.7842997486376901	-0.0012446704025503908	-0.0009590055271806302
cg13160852	LOC399959	0.7843036814122434	-0.0016364080460441579	-0.0032231049413908035
cg15985184	IGLON5	0.7843066241467519	0.0015691477092072059	0.0014684716376123805
